3	aist_2014_b52e30d63f16b825c659b285e3410d02146ab8c5	https://link.springer.com/chapter/10.1007/978-3-319-12580-0_9
4	dialogue_2016_42b4099699ff462647b136d0406e71c5757a732d	http://www.dialog-21.ru/media/3422/romanovavetal.pdf
5	dialogue_2016_26cc181f8f467bde0690517f45d93ddafd8d9288	http://www.dialog-21.ru/media/3400/koltsovaoyuetal.pdf
36	dialogue_2018_6d5a00769f373ca7a31c81bb33d9944981d61f52	http://www.dialog-21.ru/media/4321/nedoluzhkoa.pdf
1	dialogue_2015_fbad5d6963674202385bc9062ba88ebf2baddcf6	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/NedoluzhkoAetal.pdf
2	dialogue_2018_288cc208175b724bee284a6ede9ecdb24e31384e	http://www.dialog-21.ru/media/4322/nedoluzhkoa_lapshinova-koltunskie.pdf
3	dialogue_2016_b3b729e5ef8e7563d0480dcf353a60baa4f49710	http://www.dialog-21.ru/media/3435/toldovasyuetal.pdf
4	dialogue_2019_647244be9125ffcfbb9b9add77ab97cb7621fc6b	http://www.dialog-21.ru/media/4592/budennayaev-128.pdf
5	dialogue_2012_8316b9ea0ead3358a61c81ef3ddf39722ef2a5bd	http://www.dialog-21.ru/media/1335/124.pdf
37	dialogue_2018_288cc208175b724bee284a6ede9ecdb24e31384e	http://www.dialog-21.ru/media/4322/nedoluzhkoa_lapshinova-koltunskie.pdf
1	dialogue_2015_fbad5d6963674202385bc9062ba88ebf2baddcf6	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/NedoluzhkoAetal.pdf
2	dialogue_2018_6d5a00769f373ca7a31c81bb33d9944981d61f52	http://www.dialog-21.ru/media/4321/nedoluzhkoa.pdf
3	dialogue_2014_549d30855d3302722626eea0f4f6fce692d455e3	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/LeontievAPPetrovaMA.pdf
4	dialogue_2012_caba46a9d6f3fa600c3b211f81aa1f1457ff419e	http://www.dialog-21.ru/media/1341/149.pdf
5	dialogue_2016_b3b729e5ef8e7563d0480dcf353a60baa4f49710	http://www.dialog-21.ru/media/3435/toldovasyuetal.pdf
38	dialogue_2019_74610d867309cc74c401a526aecc13100e3cf53c	http://www.dialog-21.ru/media/4622/rossyaykinpoplusloukachevitchnv-127.pdf
1	dialogue_2018_f51648c56d3d1a493e77a966297a1e85c39fe94e	http://www.dialog-21.ru/media/4528/konovalovvp_tumunbayarovazb.pdf
2	dialogue_2017_3084c566cb86ff1899eaab590cf64d2957522af8	http://www.dialog-21.ru/media/3963/zakharovvp.pdf
3	dialogue_2012_62f93d9eb7b55a8e4ec58ddcbf3721d8baac588e	http://www.dialog-21.ru/media/1376/126.pdf
4	dialogue_2016_47916c39d8fcdf58f96f3567f729ba36a4cbe76e	http://www.dialog-21.ru/media/3436/tutubalinaevbraslavskipi.pdf
5	dialogue_2016_0d16ab0f2f3491f42cb6434cd830cf3a8a69a1bd	http://www.dialog-21.ru/media/3385/bukiagtetal.pdf
39	ainl_2016_0790fcd7a4965a62eb8127d48d03e51a5467f34d	http://ieeexplore.ieee.org/document/7891792/
1	ainl_2018_0dc0b8f51dfc6921e7babb9eeadb5e38858c8145	https://link.springer.com/chapter/10.1007/978-3-030-01204-5_2
2	ainl_2019_c1083550f1b05b8be05c36d62d6cf60c60007ffb	https://link.springer.com/chapter/10.1007/978-3-030-34518-1_6
3	dialogue_2013_0e61db3362725c6b58c4c9b20f79874af70182b3	http://www.dialog-21.ru/media/1267/marchuckaa.pdf
4	aist_2017_63e8327f5ed2b9a30b7a71d71896fe6ebce4c06e	https://link.springer.com/chapter/10.1007/978-3-319-73013-4_6
5	aist_2018_825c3a4586be7f4448d2ab54c0405ee028edfc6b	https://link.springer.com/chapter/10.1007/978-3-030-11027-7_7
40	aist_2015_310f043fe1734af7e2c1e1b6e386730be7102d59	https://link.springer.com/chapter/10.1007/978-3-319-26123-2_36
1	aist_2016_1ba82b96a62f1a33a29c9a031989d26279f1ad4c	https://link.springer.com/chapter/10.1007/978-3-319-52920-2_13
2	ainl_2017_8a7924b89158c4c84ac036ef9be90fd82cf034fa	https://arxiv.org/abs/1709.09686
3	ainl_2017_8c133c4589f12a1ce238c159d844ad4e06d0767d	https://arxiv.org/abs/1711.04154
4	ainl_2018_0dc0b8f51dfc6921e7babb9eeadb5e38858c8145	https://link.springer.com/chapter/10.1007/978-3-030-01204-5_2
5	ainl_2017_e7653661309b13025c1616f7d8e6860550fc3364	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_14
